Timestamp,uv_1,cond,conc_b,ph,system_flow,system_pressure,sample_flow,sample_pressure,prec_pressure,deltac_pressure,postc_pressure
2025-05-14 18:32:06,1.78989893,16.5025038,0.0,2.8605545,2.500005,0.247880711,0.0,0.045464642,0.14447972,-0.044961955,0.18944168
2025-05-14 18:32:07,1.79210014,16.503732199999998,0.0,2.8606362,2.500005,0.247729653,0.0,0.04536519,0.14480652,-0.04526287,0.1900694
2025-05-14 18:32:08,1.79447272,16.504915399999998,0.0,2.8606777,2.500005,0.247800082,0.0,0.045014866,0.1449732,-0.044877443,0.18985063
2025-05-14 18:32:09,1.7956297200000002,16.5053354,0.0,2.8606813,2.500005,0.24837561,0.0,0.045097772,0.14461899,-0.045051727,0.18967068
2025-05-14 18:32:10,1.7964182700000002,16.5062202,0.0,2.860834,2.500005,0.24835404900000002,0.0,0.045062155,0.14416647,-0.045044404,0.18921086
2025-05-14 18:32:11,1.7980774400000001,16.5082798,0.0,2.8607578,2.500005,0.247842047,0.0,0.04474816,0.14502847,-0.044567257,0.18959564
2025-05-14 18:32:12,1.7984739099999998,16.5103974,0.0,2.860912,2.500005,0.248477536,0.0,0.044796363,0.14496975,-0.044162538,0.18913224
2025-05-14 18:32:13,1.7995469,16.5126182,0.0,2.8609817,2.500005,0.248111193,0.0,0.044709437,0.14448036,-0.044634357,0.18911469
2025-05-14 18:32:14,1.80283362,16.514276799999998,0.0,2.8611202,2.500005,0.248033758,0.0,0.044903338,0.14477493,-0.044273023,0.18904796
2025-05-14 18:32:15,1.8048178,16.5141728,0.0,2.8611357,2.500005,0.24790570299999998,0.0,0.044965804,0.14458549,-0.04491316,0.18949868
2025-05-14 18:32:16,1.80789406,16.5136436,0.0,2.8611977,2.500005,0.247705354,0.0,0.04504438,0.14478622,-0.045057684,0.18984392
2025-05-14 18:32:17,1.8123745800000002,16.5125588,0.0,2.8613646,2.500005,0.24819308700000003,0.0,0.045305625,0.14444469,-0.045336846,0.18978155
2025-05-14 18:32:18,1.81653319,16.5129272,0.0,2.8614082,2.500005,0.24776169499999998,0.0,0.045487467,0.14402016,-0.04486324,0.18888341
2025-05-14 18:32:19,1.82032411,16.5143546,0.0,2.861641,2.500005,0.248086795,0.0,0.045778926,0.14406623,-0.044581503,0.1886477
2025-05-14 18:32:20,1.8259374300000002,16.516266,0.0,2.8616416,2.500005,0.247913534,0.0,0.045786746,0.14378946,-0.04481252,0.18860196
2025-05-14 18:32:21,1.83101489,16.5175294,0.0,2.8619483,2.500005,0.247762592,0.0,0.04584668,0.14442429,-0.044102095,0.1885264
2025-05-14 18:32:22,1.8343026299999998,16.5183712,0.0,2.862151,2.500005,0.248164714,0.0,0.045831278,0.1442298,-0.04406272,0.18829255
2025-05-14 18:32:23,1.83802868,16.5179362,0.0,2.8623831,2.500005,0.24804578400000002,0.0,0.04593765,0.14435238,-0.044040225,0.18839264
2025-05-14 18:32:24,1.84201969,16.5159462,0.0,2.8624809,2.500005,0.24762297700000002,0.0,0.046050496,0.14439614,-0.044776093,0.18917224
2025-05-14 18:32:25,1.8453318799999998,16.513846,0.0,2.8627357,2.500005,0.24800138499999996,0.0,0.046301838,0.14433031,-0.04516532,0.18949567
2025-05-14 18:32:26,1.85135435,16.512551600000002,0.0,2.8631496,2.500005,0.24771300400000001,0.0,0.046272006,0.14512663,-0.04496824,0.1900949
2025-05-14 18:32:27,1.85889953,16.512517600000002,0.0,2.8637877,2.500005,0.248194216,0.0,0.04637237,0.14418387,-0.04542989,0.18961377
2025-05-14 18:32:28,1.86840239,16.5134514,0.0,2.8647425,2.500005,0.247949191,0.0,0.04648724,0.14394681,-0.045344602,0.18929139
2025-05-14 18:32:29,1.87815356,16.5143054,0.0,2.8650804,2.500005,0.24762959,0.0,0.046554573,0.14441517,-0.04476463,0.18917978
2025-05-14 18:32:30,1.88590928,16.5144902,0.0,2.8653085,2.500005,0.24836230499999998,0.0,0.046637546,0.14493956,-0.04414823,0.18908778
2025-05-14 18:32:31,1.89501776,16.5140304,0.0,2.8659906,2.500005,0.247870165,0.0,0.046531424,0.14516363,-0.04406226,0.18922584
2025-05-14 18:32:32,1.9052681800000002,16.513835399999998,0.0,2.866754,2.500005,0.248076548,0.0,0.04631017,0.1448952,-0.044322275,0.18921746
2025-05-14 18:32:33,1.9146358200000002,16.5134228,0.0,2.8675392,2.500005,0.24792073600000003,0.0,0.045765154,0.14423743,-0.04454755,0.18878503
2025-05-14 18:32:34,1.92343859,16.512487,0.0,2.8681197,2.500005,0.247584237,0.0,0.045608234,0.14534135,-0.044168085,0.18950947
2025-05-14 18:32:35,1.93573476,16.5115082,0.0,2.869124,2.500005,0.24824536999999997,0.0,0.045568895,0.14517803,-0.044221804,0.18939978
2025-05-14 18:32:36,1.94542754,16.509462,0.0,2.870272,2.500005,0.247965416,0.0,0.04552866,0.14445949,-0.044699725,0.18915926
2025-05-14 18:32:37,1.95434263,16.507939999999998,0.0,2.871348,2.500005,0.248243001,0.0,0.045446128,0.14453188,-0.045028612,0.18956053
2025-05-14 18:32:38,1.96414831,16.5070908,0.0,2.8723612,2.500005,0.24813334299999998,0.0,0.045476817,0.14425734,-0.044865895,0.1891233
2025-05-14 18:32:39,1.9746094499999998,16.5068324,0.0,2.8733168,2.500005,0.247921671,0.0,0.045614105,0.14456022,-0.04527865,0.18983886
2025-05-14 18:32:40,1.9848454100000001,16.5071972,0.0,2.8748841,2.500005,0.248588989,0.0,0.04557512,0.14443141,-0.04484397,0.18927537
2025-05-14 18:32:41,1.9973575499999998,16.5067456,0.0,2.8761072,2.500005,0.24836522899999997,0.0,0.045762386,0.14446393,-0.044489417,0.18895327
2025-05-14 18:32:42,2.01191281,16.5050138,0.0,2.8774295,2.500005,0.24823268299999998,0.0,0.04570015,0.1445145,-0.04435258,0.18886712
2025-05-14 18:32:43,2.02472077,16.5028664,0.0,2.8787773,2.500005,0.24814925200000001,0.0,0.045769107,0.14462149,-0.044054594,0.18867612
2025-05-14 18:32:44,2.0397173200000003,16.5016288,0.0,2.8804846,2.500005,0.248051113,0.0,0.045901872,0.14494342,-0.044255354,0.18919879
2025-05-14 18:32:45,2.0557972500000004,16.5017224,0.0,2.882227,2.500005,0.248121692,0.0,0.04590542,0.14450908,-0.044308845,0.18881795
2025-05-14 18:32:46,2.06951034,16.5020286,0.0,2.884008,2.500005,0.24801891399999998,0.0,0.045809373,0.14398497,-0.044595625,0.1885806
2025-05-14 18:32:47,2.0845161699999997,16.502,0.0,2.886073,2.500005,0.24762414900000002,0.0,0.04585696,0.14397474,-0.04498133,0.18895605
2025-05-14 18:32:48,2.1026367,16.501237,0.0,2.8881655,2.500005,0.248263658,0.0,0.04603174,0.14445667,-0.044628497,0.18908516
2025-05-14 18:32:49,2.11823797,16.5014972,0.0,2.8903024,2.500005,0.247883036,0.0,0.04618632,0.14390513,-0.044879034,0.18878411
2025-05-14 18:32:50,2.1332755800000003,16.5018096,0.0,2.8928022,2.500005,0.248033255,0.0,0.046345808,0.1443037,-0.04462801,0.1889317
2025-05-14 18:32:51,2.15112469,16.5015632,0.0,2.8950424,2.500005,0.24765304800000001,0.0,0.046088126,0.14428532,-0.04405267,0.18833797
2025-05-14 18:32:52,2.16983642,16.5012992,0.0,2.897612,2.500005,0.247414187,0.0,0.04579814,0.14456427,-0.044119176,0.1886834
2025-05-14 18:32:53,2.1893762299999997,16.5008514,0.0,2.9001093,2.500005,0.247939819,0.0,0.04589598,0.144627,-0.044062965,0.18868995
2025-05-14 18:32:54,2.2139695,16.5003588,0.0,2.9031048,2.500005,0.247644316,0.0,0.045776453,0.14390615,-0.044210996,0.18811718
2025-05-14 18:32:55,2.2393832799999998,16.4996164,0.0,2.9063914,2.500005,0.24802657300000003,0.0,0.045793194,0.14409536,-0.044421293,0.18851659
2025-05-14 18:32:56,2.2657934099999997,16.499083000000002,0.0,2.908944,2.500005,0.247737975,0.0,0.04598753,0.14394687,-0.044726536,0.18867344
2025-05-14 18:32:57,2.29263558,16.4982416,0.0,2.9122057,2.500005,0.247658735,0.0,0.04567578,0.1444215,-0.04514902,0.18957056
2025-05-14 18:32:58,2.31784898,16.4971276,0.0,2.915671,2.500005,0.248344917,0.0,0.045747228,0.14418763,-0.045046713,0.18923438
2025-05-14 18:32:59,2.34303026,16.496487000000002,0.0,2.9194412,2.500005,0.24795107,0.0,0.045569394,0.1440624,-0.04487343,0.18893585
2025-05-14 18:33:00,2.36913193,16.495513199999998,0.0,2.9232435,2.500005,0.247955749,0.0,0.045598205,0.14445253,-0.044434242,0.18888676
2025-05-14 18:33:01,2.39491343,16.4938256,0.0,2.9274406,2.500005,0.24806133,0.0,0.04566392,0.14481881,-0.044055767,0.18887454
2025-05-14 18:33:02,2.42325874,16.4920672,0.0,2.9315257,2.500005,0.247749477,0.0,0.045771174,0.14476185,-0.044494625,0.18925652
2025-05-14 18:33:03,2.45339707,16.491142000000004,0.0,2.936096,2.500005,0.248104185,0.0,0.04563669,0.14442058,-0.044199843,0.18862048
2025-05-14 18:33:04,2.48530186,16.4899608,0.0,2.9408286,2.500005,0.24807404699999996,0.0,0.045755535,0.14418684,-0.04407715,0.18826394
2025-05-14 18:33:05,2.5201023200000003,16.4890538,0.0,2.9455912,2.500005,0.247669584,0.0,0.045907047,0.14463568,-0.043871906,0.18850759
2025-05-14 18:33:06,2.55561704,16.488266399999997,0.0,2.9506602,2.500005,0.2484903,0.0,0.046152506,0.14414388,-0.04448551,0.18862936
2025-05-14 18:33:07,2.59324867,16.487231,0.0,2.9557776,2.500005,0.247768475,0.0,0.046276484,0.14394873,-0.044593316,0.18854208
2025-05-14 18:33:08,2.6322986,16.486591800000003,0.0,2.9610841,2.500005,0.248066392,0.0,0.046258323,0.14386919,-0.044584267,0.18845351
2025-05-14 18:33:09,2.67486253,16.4853636,0.0,2.966226,2.500005,0.248050068,0.0,0.046320252,0.14361235,-0.04470047,0.1883129
2025-05-14 18:33:10,2.72251207,16.4837084,0.0,2.9715526,2.500005,0.24766824999999998,0.0,0.046347383,0.14415088,-0.04478523,0.18893617
2025-05-14 18:33:11,2.77566319,16.4820096,0.0,2.9770317,2.500005,0.24798834799999997,0.0,0.04646924,0.14458588,-0.045093514,0.18967941
2025-05-14 18:33:12,2.83196013,16.480731600000002,0.0,2.9825215,2.500005,0.24779670199999998,0.0,0.046442043,0.14400038,-0.044973418,0.18897378
2025-05-14 18:33:13,2.89601847,16.4797878,0.0,2.98896,2.500005,0.247755772,0.0,0.04652778,0.14466034,-0.04454213,0.18920243
2025-05-14 18:33:14,2.95997327,16.4787194,0.0,2.9933429,2.500005,0.247524932,0.0,0.046729386,0.14405766,-0.04518028,0.18923788
2025-05-14 18:33:15,3.02957528,16.4767332,0.0,2.9993267,2.500005,0.24749321200000002,0.0,0.046493746,0.1447473,-0.044496562,0.18924382
2025-05-14 18:33:16,3.10489515,16.4744644,0.0,3.0054092,2.500005,0.247885187,0.0,0.046572477,0.1445977,-0.0442885,0.18888623
2025-05-14 18:33:17,3.18485048,16.4720174,0.0,3.0117931,2.500005,0.24776790399999998,0.0,0.0465773,0.14419353,-0.044661343,0.18885492
2025-05-14 18:33:18,3.27191002,16.4694446,0.0,3.0180871,2.500005,0.24757741900000002,0.0,0.04647088,0.14385343,-0.045121204,0.18897459
2025-05-14 18:33:19,3.37866113,16.4664716,0.0,3.0246038,2.500005,0.247848203,0.0,0.046562996,0.14433071,-0.044919413,0.18925008
2025-05-14 18:33:20,3.5336485600000005,16.4648258,0.0,3.0315287,2.500005,0.247670027,0.0,0.046652883,0.14446363,-0.04517015,0.1896338
2025-05-14 18:33:21,3.7656892999999996,16.4639208,0.0,3.0383677,2.500005,0.247972829,0.0,0.04680681,0.14428286,-0.04493864,0.18922149
2025-05-14 18:33:22,4.07567915,16.462045999999997,0.0,3.045258,2.500005,0.24770901199999998,0.0,0.046844855,0.14402759,-0.044984184,0.18901175
2025-05-14 18:33:23,4.4507406199999995,16.4591834,0.0,3.0524433,2.500005,0.247412402,0.0,0.046997473,0.1445872,-0.04429131,0.18887846
2025-05-14 18:33:24,4.8631693,16.455378,0.0,3.059462,2.500005,0.24806165,0.0,0.04718095,0.1444651,-0.044557195,0.18902232
2025-05-14 18:33:25,5.24168517,16.4494796,0.0,3.0666125,2.500005,0.247708784,0.0,0.04721572,0.14394996,-0.044543456,0.18849339
2025-05-14 18:33:26,5.52129092,16.443407200000003,0.0,3.0743136,2.500005,0.24797678100000003,0.0,0.047812358,0.14396058,-0.044800296,0.18876085
2025-05-14 18:33:27,5.68126093,16.4366352,0.0,3.0827448,2.500005,0.24784114100000001,0.0,0.047753945,0.14347169,-0.045039047,0.18851072
2025-05-14 18:33:28,5.73689141,16.4295988,0.0,3.0941343,2.500005,0.247387466,0.0,0.047696862,0.14437169,-0.044290226,0.18866193
2025-05-14 18:33:29,5.71738319,16.4224544,0.0,3.1103475,2.500005,0.247664288,0.0,0.047640108,0.14457835,-0.044572115,0.1891505
2025-05-14 18:33:30,5.665421719999999,16.4167342,0.0,3.133885,2.500005,0.24753382300000001,0.0,0.047616426,0.14421019,-0.044200465,0.1884106
2025-05-14 18:33:31,5.62440503,16.4120476,0.0,3.1674767,2.500005,0.247648347,0.0,0.04737656,0.14404397,-0.04455762,0.18860163
2025-05-14 18:33:32,5.61815667,16.4089534,0.0,3.2124794,2.500005,0.247383886,0.0,0.04725592,0.14405756,-0.044462472,0.18852003
2025-05-14 18:33:33,5.66644534,16.407422,0.0,3.2696111,2.500005,0.247477092,0.0,0.047245752,0.14483754,-0.04392482,0.18876238
2025-05-14 18:33:34,5.76366553,16.406765200000002,0.0,3.33852,2.500005,0.247806375,0.0,0.04727329,0.14410277,-0.04435738,0.18846017
2025-05-14 18:33:35,5.88705573,16.406793999999998,0.0,3.418818,2.500005,0.24775440299999998,0.0,0.047435194,0.14386663,-0.044015095,0.18788171
2025-05-14 18:33:36,6.0242100700000005,16.4067342,0.0,3.5090759,2.500005,0.24749109100000002,0.0,0.047264244,0.14386977,-0.04408126,0.18795104
2025-05-14 18:33:37,6.1563472400000006,16.4055596,0.0,3.6068342,2.500005,0.247921695,0.0,0.047201134,0.14392814,-0.04422912,0.18815729
2025-05-14 18:33:38,6.24631107,16.404124000000003,0.0,3.7078078,2.500005,0.247535835,0.0,0.04719775,0.14435372,-0.044950727,0.18930443
2025-05-14 18:33:39,6.28213928,16.4030128,0.0,3.809762,2.500005,0.247837437,0.0,0.047316536,0.14414626,-0.044288114,0.18843438
2025-05-14 18:33:40,6.273514570000001,16.4019742,0.0,3.9109936,2.500005,0.247550617,0.0,0.047097404,0.1443145,-0.044276737,0.18859123
2025-05-14 18:33:41,6.23095891,16.4018328,0.0,4.0109525,2.500005,0.247157546,0.0,0.04726306,0.14492607,-0.044196945,0.18912305
2025-05-14 18:33:42,6.16935238,16.4017978,0.0,4.1103897,2.500005,0.247789428,0.0,0.04748662,0.1446222,-0.045184202,0.18980639
2025-05-14 18:33:43,6.10053747,16.4013046,0.0,4.2090077,2.500005,0.247483079,0.0,0.04737379,0.14461784,-0.045096703,0.18971455
2025-05-14 18:33:44,6.033090270000001,16.4017078,0.0,4.305882,2.500005,0.247844999,0.0,0.047177475,0.1441548,-0.045069035,0.18922383
2025-05-14 18:33:45,5.96705538,16.402722400000002,0.0,4.3992505,2.500005,0.247624729,0.0,0.047588,0.1434198,-0.04528898,0.18870875
2025-05-14 18:33:46,5.89626949,16.4035522,0.0,4.488334,2.500005,0.247386072,0.0,0.047834635,0.14385264,-0.044755574,0.18860818
2025-05-14 18:33:47,5.82687365,16.4049142,0.0,4.571607,2.500005,0.247835379,0.0,0.047845226,0.1438965,-0.044470794,0.18836738
2025-05-14 18:33:48,5.76453882,16.4054994,0.0,4.648391,2.500005,0.247694854,0.0,0.047839474,0.14359008,-0.044493906,0.188084
2025-05-14 18:33:49,5.71639721,16.4055598,0.0,4.7181816,2.500005,0.24804121,0.0,0.04786126,0.14362246,-0.044556186,0.18817863
2025-05-14 18:33:50,5.69116888,16.4061802,0.0,4.7821565,2.500005,0.247813932,0.0,0.047655948,0.14385116,-0.044292998,0.1881441
2025-05-14 18:33:51,5.68684157,16.4065282,0.0,4.8405614,2.500005,0.24790760299999998,0.0,0.04766424,0.14470005,-0.04413227,0.18883228
2025-05-14 18:33:52,5.6959010800000005,16.4066624,0.0,4.894155,2.500005,0.24821097,0.0,0.047371954,0.14432502,-0.04441011,0.1887351
2025-05-14 18:33:53,5.7178970499999995,16.4066898,0.0,4.9432693,2.500005,0.24821657199999997,0.0,0.047385126,0.1442528,-0.044363502,0.18861626
2025-05-14 18:33:54,5.73746761,16.407158799999998,0.0,4.9882927,2.500005,0.24816783299999998,0.0,0.047776088,0.14437008,-0.044452842,0.18882294
2025-05-14 18:33:55,5.75654926,16.4074084,0.0,5.0296316,2.500005,0.24837395299999998,0.0,0.047968846,0.14470074,-0.04446824,0.18916906
2025-05-14 18:33:56,5.76993339,16.4067918,0.0,5.0682435,2.500005,0.248361663,0.0,0.047667723,0.14511777,-0.044801883,0.18991964
2025-05-14 18:33:57,5.77556363,16.4063172,0.0,5.1036334,2.500005,0.24872920399999998,0.0,0.047833413,0.1443819,-0.045449108,0.18983096
2025-05-14 18:33:58,5.77271535,16.4057424,0.0,5.1368484,2.500005,0.24849707799999998,0.0,0.048169397,0.14416975,-0.04567971,0.1898494
2025-05-14 18:33:59,5.7634520600000005,16.406056,0.0,5.1674514,2.500005,0.248055402,0.0,0.048035298,0.14414863,-0.045794643,0.18994328
2025-05-14 18:34:00,5.74173898,16.4069108,0.0,5.196418,2.500005,0.24879289799999998,0.0,0.04827653,0.14418255,-0.04550383,0.18968637
2025-05-14 18:34:01,5.71645866,16.408524399999997,0.0,5.2233386,2.500005,0.248525928,0.0,0.04851033,0.14408246,-0.04473571,0.18881816
2025-05-14 18:34:02,5.6940351,16.4101506,0.0,5.2487073,2.500005,0.24853141499999998,0.0,0.04818599,0.14388673,-0.044696975,0.18858367
2025-05-14 18:34:03,5.67724871,16.4118882,0.0,5.2726088,2.500005,0.248512419,0.0,0.048003674,0.14444996,-0.043748554,0.18819846
2025-05-14 18:34:04,5.66455925,16.412391000000003,0.0,5.2954845,2.500005,0.248210767,0.0,0.0477084,0.14515251,-0.043490283,0.18864274
2025-05-14 18:34:05,5.65431121,16.4117146,0.0,5.3171725,2.500005,0.248420819,0.0,0.04805724,0.14592607,-0.043652385,0.1895784
2025-05-14 18:34:06,5.6452347000000005,16.4118814,0.0,5.3369412,2.500005,0.24848756500000002,0.0,0.047935892,0.14545108,-0.044133082,0.18958412
2025-05-14 18:34:07,5.6301152199999995,16.4131018,0.0,5.3567495,2.500005,0.24850077,0.0,0.048238426,0.14534084,-0.04458413,0.18992491
2025-05-14 18:34:08,5.6106209499999995,16.4137336,0.0,5.375599,2.500005,0.24828953299999998,0.0,0.048266903,0.14551435,-0.04471389,0.1902283
2025-05-14 18:34:09,5.59542278,16.4138868,0.0,5.393779,2.500005,0.24829735,0.0,0.048209198,0.14590363,-0.04482665,0.19073026
2025-05-14 18:34:10,5.58983554,16.4131794,0.0,5.411201,2.500005,0.248650408,0.0,0.048396047,0.1454035,-0.04436193,0.18976545
2025-05-14 18:34:11,5.58999734,16.4111202,0.0,5.4280796,2.500005,0.24863423,0.0,0.04858726,0.14463373,-0.044613156,0.18924688
2025-05-14 18:34:12,5.59547039,16.4100112,0.0,5.4442215,2.500005,0.24864028999999999,0.0,0.04827686,0.14498533,-0.04461559,0.18960087
2025-05-14 18:34:13,5.59766835,16.4100954,0.0,5.4600687,2.500005,0.24896441400000002,0.0,0.048286617,0.14526656,-0.04460461,0.18987119
2025-05-14 18:34:14,5.58954974,16.411143799999998,0.0,5.475379,2.500005,0.248881536,0.0,0.048098564,0.14572972,-0.044141047,0.18987073
2025-05-14 18:34:15,5.56804524,16.412474,0.0,5.4905677,2.500005,0.249240713,0.0,0.04817277,0.14506143,-0.04429336,0.18935482
2025-05-14 18:34:16,5.537159409999999,16.412891,0.0,5.504601,2.500005,0.249310384,0.0,0.04806648,0.14497615,-0.044388518,0.18936463
2025-05-14 18:34:17,5.50374969,16.4139072,0.0,5.518702,2.500005,0.248905874,0.0,0.047477745,0.14549452,-0.044438113,0.18993267
2025-05-14 18:34:18,5.47639036,16.4142726,0.0,5.5326853,2.500005,0.24941592199999998,0.0,0.047454905,0.14564787,-0.044586685,0.19023457
2025-05-14 18:34:19,5.45809177,16.414963399999998,0.0,5.546236,2.500005,0.249193255,0.0,0.047295235,0.14565125,-0.044214427,0.1898657
2025-05-14 18:34:20,5.4463308900000005,16.4165274,0.0,5.559628,2.500005,0.249322546,0.0,0.047212854,0.1454987,-0.044530034,0.19002882
2025-05-14 18:34:21,5.4429227,16.4178094,0.0,5.572764,2.500005,0.249362693,0.0,0.04763643,0.14477183,-0.045205265,0.18997712
2025-05-14 18:34:22,5.44203218,16.4192724,0.0,5.585426,2.500005,0.24892944199999997,0.0,0.047583424,0.14540477,-0.044782612,0.1901874
2025-05-14 18:34:23,5.441579880000001,16.4200322,0.0,5.5981607,2.500005,0.24962385199999998,0.0,0.047420073,0.14560254,-0.045031134,0.19063367
2025-05-14 18:34:24,5.44819268,16.4203856,0.0,5.6104774,2.500005,0.24917691300000003,0.0,0.047090486,0.14494197,-0.045167603,0.1901096
2025-05-14 18:34:25,5.45918988,16.4207294,0.0,5.622584,2.500005,0.24948404200000002,0.0,0.04698561,0.14509052,-0.044826843,0.18991736
2025-05-14 18:34:26,5.4671469,16.4212976,0.0,5.6344705,2.500005,0.249228645,0.0,0.046708763,0.1454428,-0.0444276,0.18987034
2025-05-14 18:34:27,5.4799272000000006,16.4222748,0.0,5.6462183,2.500005,0.249325244,0.0,0.04678223,0.1457355,-0.044483017,0.19021846
2025-05-14 18:34:28,5.49504868,16.423881,0.0,5.6581182,2.500005,0.24959540900000002,0.0,0.046956178,0.14527763,-0.04444279,0.18972044
2025-05-14 18:34:29,5.513006989999999,16.425650400000002,0.0,5.668817,2.500005,0.249555683,0.0,0.046949565,0.14543094,-0.044072516,0.18950345
2025-05-14 18:34:30,5.54321753,16.4264862,0.0,5.68009,2.500005,0.24931382700000002,0.0,0.04710433,0.1457083,-0.044070613,0.18977892
2025-05-14 18:34:31,5.59122337,16.4271246,0.0,5.6913185,2.500005,0.249327867,0.0,0.047297284,0.14584756,-0.0439849,0.18983243
2025-05-14 18:34:32,5.65216816,16.4282604,0.0,5.7025547,2.500005,0.24913037999999998,0.0,0.04739706,0.14652064,-0.043788273,0.19030896
2025-05-14 18:34:33,5.72119713,16.4297998,0.0,5.713796,2.500005,0.249386494,0.0,0.04759512,0.14573312,-0.044095498,0.18982856
2025-05-14 18:34:34,5.79416046,16.431314800000003,0.0,5.7251387,2.500005,0.24933910099999998,0.0,0.04756625,0.14493449,-0.044612966,0.18954748
2025-05-14 18:34:35,5.86752085,16.4329226,0.0,5.7365227,2.500005,0.24876936500000002,0.0,0.04738126,0.14524052,-0.04475392,0.18999448
2025-05-14 18:34:36,5.9395201,16.4343132,0.0,5.747932,2.500005,0.249550473,0.0,0.04739414,0.14544234,-0.04512792,0.19057028
2025-05-14 18:34:37,6.00545548,16.435197,0.0,5.7595177,2.500005,0.24897571200000002,0.0,0.047427498,0.14555348,-0.04410165,0.18965517
2025-05-14 18:34:38,6.06317959,16.4357556,0.0,5.771292,2.500005,0.24947743,0.0,0.047355257,0.14509791,-0.04466485,0.18976276
2025-05-14 18:34:39,6.1072666,16.4369716,0.0,5.7832384,2.500005,0.249367714,0.0,0.04712554,0.14520513,-0.04414534,0.1893505
2025-05-14 18:34:40,6.13544628,16.438378399999998,0.0,5.7953486,2.500005,0.248919446,0.0,0.047012344,0.14535893,-0.044186614,0.18954556
2025-05-14 18:34:41,6.149016919999999,16.4394494,0.0,5.8076353,2.500005,0.24960741400000003,0.0,0.04692039,0.14613114,-0.043992456,0.19012356
2025-05-14 18:34:42,6.1513493,16.4404264,0.0,5.8202424,2.500005,0.249473255,0.0,0.046637107,0.1457133,-0.04398851,0.1897018
2025-05-14 18:34:43,6.14191786,16.4404126,0.0,5.8328347,2.500005,0.24964179,0.0,0.04689268,0.14604183,-0.04418822,0.19023
